Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-01-23,31.74,32.45,31.725,31.99,11980700.0,0.0,1.0,12.4870314557425,12.76635698610095,12.481130212143379,12.585385515727868,11980700.0
2012-01-24,31.73,32.235,31.73,31.95,7164600.0,0.0,1.0,12.483097293343086,12.681772494513531,12.483097293343086,12.56964886613021,7164600.0
2012-01-25,31.76,32.07,31.525,31.94,7872400.0,0.0,1.0,12.49489978054133,12.616858814923187,12.40244696415508,12.565714703730796,7872400.0
2012-01-26,32.07,32.29,31.45,31.71,6635300.0,0.0,1.0,12.616858814923187,12.703410387710312,12.37294074615947,12.475228968544256,6635300.0
2012-01-27,31.65,32.04,31.45,31.85,7272500.0,0.0,1.0,12.451623994147766,12.605056327724943,12.37294074615947,12.530307242136063,7272500.0
2012-01-30,31.5501,31.79,31.45,31.58,8199600.0,0.0,1.0,12.412321711777613,12.506702267739573,12.37294074615947,12.424084857351863,8199600.0
2012-01-31,31.75,31.92,31.33,31.595,7549100.0,0.0,1.0,12.490965618141914,12.557846378931966,12.325730797366493,12.429986100950986,7549100.0
2012-02-01,31.9,32.5,31.75,32.2,11591200.0,0.0,1.0,12.549978054133135,12.786027798098022,12.490965618141914,12.66800292611558,11591200.0
2012-02-02,32.2,32.79,32.06,32.7,11089700.0,0.0,1.0,12.66800292611558,12.90011850768105,12.612924652523773,12.864711046086319,11089700.0
2012-02-03,33.0,33.27,32.84,32.95,9055400.0,0.0,1.0,12.982735918068762,13.088958302852962,12.919789319678125,12.963065106071689,9055400.0
2012-02-06,32.7,32.75,32.39,32.64,8794200.0,0.0,1.0,12.864711046086319,12.884381858083392,12.74275201170446,12.841106071689829,8794200.0
2012-02-07,32.68,32.98,32.42,32.87,6912500.0,0.0,1.0,12.856842721287489,12.97486759326993,12.754554498902705,12.931591806876368,6912500.0
2012-02-08,32.9,33.38,32.73,33.05,9859800.0,0.0,1.0,12.943394294074613,13.132234089246523,12.87651353328456,13.002406730065834,9859800.0
2012-02-09,33.11,33.29,32.61,33.26,7949800.0,0.0,1.0,13.026011704462324,13.09682662765179,12.829303584491585,13.085024140453545,7949800.0
2012-02-10,32.89,33.29,32.63,33.025,7310300.0,0.0,1.0,12.9394601316752,13.09682662765179,12.837171909290415,12.992571324067297,7310300.0
2012-02-13,33.29,33.49,33.0,33.16,5364900.0,0.0,1.0,13.09682662765179,13.175509875640087,12.982735918068762,13.045682516459397,5364900.0
2012-02-14,33.0,33.23,32.7175,32.96,6530400.0,0.0,1.0,12.982735918068762,13.0732216532553,12.871595830285294,12.966999268471103,6530400.0
2012-02-15,33.16,33.85,32.88,33.31,13587200.0,0.0,1.0,13.045682516459397,13.317139722019018,12.935525969275785,13.10469495245062,13587200.0
2012-02-16,33.34,34.59,33.33,34.51,14200100.0,0.0,1.0,13.116497439648866,13.608267739575712,13.112563277249448,13.576794440380391,14200100.0
2012-02-17,34.48,35.205,34.24,35.06,16244200.0,0.0,1.0,13.564991953182147,13.850218727139719,13.470572055596195,13.793173372348207,16244200.0
2012-02-21,35.06,35.33,34.92,35.14,9470200.0,0.0,1.0,13.793173372348207,13.899395757132403,13.7380950987564,13.824646671543524,9470200.0
2012-02-22,35.0,35.04,34.4,34.67,7665800.0,0.0,1.0,13.769568397951717,13.785305047549375,13.53351865398683,13.63974103877103,7665800.0
2012-02-23,34.74,36.15,34.7,36.02,18720400.0,0.0,1.0,13.667280175566933,14.221997073884415,13.651543525969274,14.170852962692026,18720400.0
2012-02-24,35.99,36.52,35.82,36.36,9356700.0,0.0,1.0,14.15905047549378,14.367561082662764,14.09216971470373,14.304614484272125,9356700.0
2012-02-27,36.16,36.8,36.0332,36.56,9735500.0,0.0,1.0,14.225931236283829,14.477717629846376,14.176046057059251,14.383297732260422,9735500.0
2012-02-28,36.63,36.745,36.345,36.62,9198300.0,0.0,1.0,14.410836869056325,14.456079736649594,14.298713240673004,14.40690270665691,9198300.0
2012-02-29,36.61,36.67,35.64,35.74,13751700.0,0.0,1.0,14.402968544257496,14.426573518653985,14.021354791514263,14.060696415508412,13751700.0
2012-03-01,35.87,36.5,35.82,36.37,8567800.0,0.0,1.0,14.111840526700801,14.359692757863932,14.09216971470373,14.30854864667154,8567800.0
2012-03-02,36.33,36.36,35.82,36.25,11976600.0,0.0,1.0,14.292811997073882,14.304614484272125,14.09216971470373,14.261338697878564,11976600.0
2012-03-05,35.58,35.95,35.44,35.72,11897300.0,0.0,1.0,13.997749817117773,14.143313825896122,13.942671543525966,14.05282809070958,11897300.0
2012-03-06,35.33,35.59,34.83,35.105,10241500.0,0.0,1.0,13.899395757132403,14.001683979517189,13.702687637161665,13.81087710314557,10241500.0
2012-03-07,35.23,36.0,35.23,35.59,9814700.0,0.0,1.0,13.860054133138256,14.162984637893194,13.860054133138256,14.001683979517189,9814700.0
2012-03-08,35.85,36.0,35.545,35.78,6963100.0,0.0,1.0,14.103972201901973,14.162984637893194,13.983980248719822,14.07643306510607,6963100.0
2012-03-09,35.83,36.42,35.78,36.25,8253600.0,0.0,1.0,14.096103877103143,14.328219458668615,14.07643306510607,14.261338697878564,8253600.0
2012-03-12,36.36,36.41,35.74,36.18,4856800.0,0.0,1.0,14.304614484272125,14.324285296269199,14.060696415508412,14.23379956108266,4856800.0
2012-03-13,36.29,37.34,35.83,37.33,14632000.0,0.0,1.0,14.277075347476222,14.690162399414776,14.096103877103143,14.686228237015358,14632000.0
2012-03-14,37.3,37.72,37.06,37.62,12490500.0,0.0,1.0,14.674425749817114,14.839660570592535,14.580005852231162,14.800318946598386,12490500.0
2012-03-15,37.16,37.42,36.73,36.83,12731200.0,0.0,1.0,14.619347476225308,14.721635698610093,14.45017849305047,14.48952011704462,12731200.0
2012-03-16,36.84,37.9,36.84,37.69,18395300.0,0.0,1.0,14.493454279444038,14.910475493782002,14.493454279444038,14.82785808339429,18395300.0
2012-03-19,37.26,37.99,37.08,37.79,11102700.0,0.0,1.0,14.658689100219455,14.945882955376735,14.58787417702999,14.867199707388439,11102700.0
2012-03-20,37.5,37.54,37.12,37.39,6132000.0,0.0,1.0,14.75310899780541,14.768845647403069,14.603610826627648,14.709833211411848,6132000.0
2012-03-21,37.42,37.685,37.125,37.42,9031200.0,0.0,1.0,14.721635698610093,14.825891002194584,14.605577907827357,14.721635698610093,9031200.0
2012-03-22,37.15,37.76,37.0,37.62,7149300.0,0.0,1.0,14.615413313825893,14.855397220190195,14.556400877834673,14.800318946598386,7149300.0
2012-03-23,37.76,37.77,36.93,37.09,9098700.0,0.0,1.0,14.855397220190195,14.85933138258961,14.528861741038769,14.591808339429406,9098700.0
2012-03-26,37.5,38.09,37.35,38.08,7455900.0,0.0,1.0,14.75310899780541,14.985224579370884,14.69409656181419,14.981290416971467,7455900.0
2012-03-27,38.1,38.18,37.75,37.87,8785400.0,0.0,1.0,14.989158741770298,15.020632040965616,14.851463057790781,14.898673006583756,8785400.0
2012-03-28,37.78,37.88,36.95,37.245,9365400.0,0.0,1.0,14.863265544989025,14.902607168983174,14.536730065837599,14.652787856620334,9365400.0
2012-03-29,37.09,37.13,36.71,36.99,12616000.0,0.0,1.0,14.591808339429406,14.607544989027065,14.442310168251645,14.552466715435258,12616000.0
2012-03-30,37.31,37.4,36.67,36.9,9623600.0,0.0,1.0,14.67835991221653,14.713767373811262,14.426573518653985,14.517059253840523,9623600.0
2012-04-02,36.67,36.77,36.26,36.59,11697800.0,0.0,1.0,14.426573518653985,14.465915142648134,14.265272860277978,14.395100219458667,11697800.0
2012-04-03,36.42,36.86,36.3,36.63,11762100.0,0.0,1.0,14.328219458668615,14.501322604242866,14.281009509875636,14.410836869056325,11762100.0
2012-04-04,36.29,36.3,35.5,35.73,12117300.0,0.0,1.0,14.277075347476222,14.281009509875636,13.966276517922456,14.056762253108994,12117300.0
2012-04-05,35.54,35.88,35.35,35.62,8242600.0,0.0,1.0,13.982013167520114,14.115774689100219,13.907264081931235,14.013486466715431,8242600.0
2012-04-09,35.53,36.48,35.44,36.3,10720100.0,0.0,1.0,13.9780790051207,14.351824433065103,13.942671543525966,14.281009509875636,10720100.0
2012-04-10,36.14,36.66,35.31,35.47,11734200.0,0.0,1.0,14.218062911485001,14.422639356254567,13.891527432333575,13.95447403072421,11734200.0
2012-04-11,35.84,36.175,35.65,35.76,7754800.0,0.0,1.0,14.100038039502559,14.231832479882952,14.025288953913677,14.068564740307238,7754800.0
2012-04-12,35.9,36.72,35.87,36.46,6937300.0,0.0,1.0,14.123643013899047,14.446244330651057,14.111840526700801,14.343956108266275,6937300.0
2012-04-13,36.32,36.5,36.0,36.12,7227000.0,0.0,1.0,14.288877834674468,14.359692757863932,14.162984637893194,14.210194586686171,7227000.0
2012-04-16,36.26,36.36,35.43,35.5,9247300.0,0.0,1.0,14.265272860277978,14.304614484272125,13.938737381126552,13.966276517922456,9247300.0
2012-04-17,35.74,36.32,35.73,36.08,8548500.0,0.0,1.0,14.060696415508412,14.288877834674468,14.056762253108994,14.194457937088512,8548500.0
2012-04-18,36.14,36.28,35.5,35.87,12028100.0,0.0,1.0,14.218062911485001,14.273141185076808,13.966276517922456,14.111840526700801,12028100.0
2012-04-19,39.13,41.84,39.03,40.62,60621300.0,0.0,1.0,15.39437746891002,16.460535479151424,15.355035844915871,15.98056766642282,60621300.0
2012-04-20,40.6,40.89,40.26,40.29,16412300.0,0.0,1.0,15.972699341623992,16.08679005120702,15.838937820043888,15.850740307242132,16412300.0
2012-04-23,39.39,39.9,39.29,39.65,15940100.0,0.0,1.0,15.496665691294803,15.697307973664957,15.457324067300656,15.598953913679587,15940100.0
2012-04-24,39.53,39.99,39.08,39.3,11537500.0,0.0,1.0,15.551743964886612,15.73271543525969,15.374706656912945,15.46125822970007,11537500.0
2012-04-25,39.61,40.44,39.2,39.86,10558200.0,0.0,1.0,15.583217264081929,15.909752743233353,15.421916605705924,15.681571324067297,10558200.0
2012-04-26,40.2,41.25,40.01,41.05,18720900.0,0.0,1.0,15.8153328456474,16.22841989758595,15.740583760058518,16.149736649597656,18720900.0
2012-04-27,41.54,41.58,40.68,41.23,10706200.0,0.0,1.0,16.34251060716898,16.35824725676664,16.00417264081931,16.22055157278712,10706200.0
2012-04-30,41.36,41.96,40.87,41.02,18259900.0,0.0,1.0,16.271695683979512,16.5077454279444,16.07892172640819,16.137934162399414,18259900.0
2012-05-01,40.69,41.41,40.69,40.75,12143700.0,0.0,1.0,16.008106803218723,16.291366495976586,16.008106803218723,16.031711777615214,12143700.0
2012-05-02,40.55,41.25,40.35,41.16,8699600.0,0.0,1.0,15.953028529626916,16.22841989758595,15.874345281638622,16.193012435991218,8699600.0
2012-05-03,41.03,41.13,40.0,40.38,10064100.0,0.0,1.0,16.14186832479883,16.181209948792976,15.736649597659104,15.886147768836867,10064100.0
2012-05-04,39.95,39.99,39.33,39.44,10478000.0,0.0,1.0,15.716978785662032,15.73271543525969,15.473060716898313,15.516336503291877,10478000.0
2012-05-07,39.21,40.37,39.0,40.07,11686300.0,0.0,1.0,15.425850768105338,15.88221360643745,15.343233357717628,15.764188734455008,11686300.0
2012-05-08,39.89,40.295,39.27,40.19,11068200.0,0.0,1.0,15.693373811265543,15.852707388441841,15.449455742501828,15.811398683247985,11068200.0
2012-05-09,39.81,40.84,39.66,40.56,16377200.0,0.0,1.0,15.661900512070225,16.067119239209948,15.602888076079001,15.956962692026334,16377200.0
2012-05-10,40.9,41.4,40.77,41.21,17724600.0,0.0,1.0,16.090724213606435,16.287432333577172,16.039580102414043,16.21268324798829,17724600.0
2012-05-11,41.01,41.3,40.69,40.74,12150800.0,0.0,1.0,16.133999999999997,16.248090709583025,16.008106803218723,16.0277776152158,12150800.0
2012-05-14,40.43,40.66,39.895,40.25,11272300.0,0.0,1.0,15.90581858083394,15.99630431602048,15.69534089246525,15.835003657644474,11272300.0
2012-05-15,40.27,40.57,39.84,40.05,9683300.0,0.0,1.0,15.842871982443304,15.960896854425748,15.67370299926847,15.756320409656178,9683300.0
2012-05-16,40.27,40.7,39.73,39.86,11459300.0,0.0,1.0,15.842871982443304,16.01204096561814,15.630427212874904,15.681571324067297,11459300.0
2012-05-17,39.76,40.21,39.03,39.03,10603300.0,0.0,1.0,15.64222970007315,15.819267008046815,15.355035844915871,15.355035844915871,10603300.0
2012-05-18,39.1,39.42,38.22,38.36,16152200.0,0.0,1.0,15.382574981711775,15.508468178493048,15.036368690563274,15.09144696415508,16152200.0
2012-05-21,38.51,39.84,38.39,39.51,10430100.0,0.0,1.0,15.150459400146302,15.67370299926847,15.103249451353326,15.54387564008778,10430100.0
2012-05-22,39.54,40.0,38.99,39.22,9082900.0,0.0,1.0,15.555678127286024,15.736649597659104,15.339299195318214,15.429784930504752,9082900.0
2012-05-23,39.07,39.72,38.76,39.68,9989400.0,0.0,1.0,15.370772494513531,15.62649305047549,15.248813460131672,15.610756400877833,9989400.0
2012-05-24,40.44,40.66,39.24,39.67,17101700.0,0.0,1.0,15.909752743233353,15.99630431602048,15.437653255303582,15.606822238478419,17101700.0
2012-05-25,39.79,40.55,39.64,40.35,12606800.0,0.0,1.0,15.654032187271394,15.953028529626916,15.595019751280173,15.874345281638622,12606800.0
2012-05-29,40.57,41.66,40.3,41.49,16500400.0,0.0,1.0,15.960896854425748,16.389720555961958,15.854674469641546,16.32283979517191,16500400.0
2012-05-30,41.14,41.16,38.8,39.59,23561800.0,0.0,1.0,16.18514411119239,16.193012435991218,15.264550109729331,15.575348939283101,23561800.0
2012-05-31,39.55,39.69,38.81,39.19,18616200.0,0.0,1.0,15.559612289685438,15.614690563277247,15.268484272128747,15.417982443306506,18616200.0
2012-06-01,38.34,39.03,38.0,38.82,18937500.0,0.0,1.0,15.083578639356253,15.355035844915871,14.94981711777615,15.272418434528161,18937500.0
2012-06-04,38.96,39.49,38.79,39.16,19733300.0,0.0,1.0,15.327496708119968,15.536007315288952,15.260615947329917,15.406179956108263,19733300.0
2012-06-05,39.06,39.85,38.92,39.76,9835900.0,0.0,1.0,15.366838332114117,15.677637161667883,15.31176005852231,15.64222970007315,9835900.0
2012-06-06,40.0,40.97,39.96,40.94,10145600.0,0.0,1.0,15.736649597659104,16.118263350402337,15.720912948061446,16.10646086320409,10145600.0
2012-06-07,41.43,41.72,40.8,40.9,9525800.0,0.0,1.0,16.299234820775418,16.413325530358446,16.051382589612285,16.090724213606435,9525800.0
2012-06-08,40.79,41.5,40.33,41.05,8696400.0,0.0,1.0,16.04744842721287,16.326773957571323,15.866476956839792,16.149736649597656,8696400.0
2012-06-11,41.25,41.6,40.75,40.93,10621100.0,0.0,1.0,16.22841989758595,16.36611558156547,16.031711777615214,16.102526700804678,10621100.0
2012-06-12,41.02,41.28,40.55,40.91,14256200.0,0.0,1.0,16.137934162399414,16.240222384784197,15.953028529626916,16.09465837600585,14256200.0
2012-06-13,40.86,40.9,39.87,40.17,13739900.0,0.0,1.0,16.074987564008776,16.090724213606435,15.685505486466711,15.803530358449157,13739900.0
2012-06-14,40.3,40.39,39.6001,40.13,10084200.0,0.0,1.0,15.854674469641546,15.890081931236281,15.579322443306507,15.787793708851497,10084200.0
2012-06-15,40.22,40.78,40.13,40.67,14607000.0,0.0,1.0,15.823201170446229,16.043514264813457,15.787793708851497,16.000238478419895,14607000.0
2012-06-18,40.69,42.69,40.59,42.49,26694200.0,0.0,1.0,16.008106803218723,16.79493928310168,15.968765179224578,16.716256035113386,26694200.0
2012-06-19,42.64,43.94,42.15,43.5,18766800.0,0.0,1.0,16.775268471104607,17.286709583028525,16.58249451353328,17.113606437454276,18766800.0
2012-06-20,43.44,43.52,42.69,42.95,11616400.0,0.0,1.0,17.09000146305779,17.121474762253108,16.79493928310168,16.897227505486466,11616400.0
2012-06-21,43.03,43.19,41.66,41.83,13122900.0,0.0,1.0,16.92870080468178,16.991647403072417,16.389720555961958,16.456601316752007,13122900.0
2012-06-22,42.0,42.86,41.86,42.8,21234800.0,0.0,1.0,16.52348207754206,16.86182004389173,16.468403803950252,16.83821506949524,21234800.0
2012-06-25,42.24,42.49,41.49,41.805,8976600.0,0.0,1.0,16.617901975128014,16.716256035113386,16.32283979517191,16.44676591075347,8976600.0
2012-06-26,42.13,42.9,42.0,42.5,12250100.0,0.0,1.0,16.574626188734452,16.87755669348939,16.52348207754206,16.7201901975128,12250100.0
2012-06-27,42.62,42.9,42.04,42.29,9116700.0,0.0,1.0,16.767400146305775,16.87755669348939,16.53921872713972,16.637572787125087,9116700.0
2012-06-28,41.1,41.245,40.18,40.78,14825600.0,0.0,1.0,16.16940746159473,16.226452816386242,15.807464520848571,16.043514264813457,14825600.0
2012-06-29,41.59,42.185,41.01,42.01,12173100.0,0.0,1.0,16.362181419166056,16.596264081931235,16.133999999999997,16.527416239941473,12173100.0
2012-07-02,42.21,42.29,40.9,41.225,10890100.0,0.0,1.0,16.60609948792977,16.637572787125087,16.090724213606435,16.218584491587414,10890100.0
2012-07-03,41.29,41.57,41.01,41.2,4930900.0,0.0,1.0,16.24415654718361,16.354313094367225,16.133999999999997,16.208749085588877,4930900.0
2012-07-05,41.29,41.41,40.7118,40.93,7683400.0,0.0,1.0,16.24415654718361,16.291366495976586,16.01668327724945,16.102526700804678,7683400.0
2012-07-06,40.78,40.89,39.95,40.41,8654900.0,0.0,1.0,16.043514264813457,16.08679005120702,15.716978785662032,15.89795025603511,8654900.0
2012-07-09,40.5,40.79,40.27,40.68,9459800.0,0.0,1.0,15.933357717629844,16.04744842721287,15.842871982443304,16.00417264081931,9459800.0
2012-07-10,41.04,41.2,39.23,39.68,12201200.0,0.0,1.0,16.145802487198242,16.208749085588877,15.433719092904166,15.610756400877833,12201200.0
2012-07-11,39.67,39.68,38.68,39.13,9529100.0,0.0,1.0,15.606822238478419,15.610756400877833,15.217340160936354,15.39437746891002,9529100.0
2012-07-12,38.8,39.48,38.52,39.31,9853400.0,0.0,1.0,15.264550109729331,15.532073152889534,15.15439356254572,15.465192392099485,9853400.0
2012-07-13,39.38,40.08,39.18,39.95,6916700.0,0.0,1.0,15.492731528895389,15.768122896854422,15.414048280907092,15.716978785662032,6916700.0
2012-07-16,39.72,39.73,38.5,38.6,13380300.0,0.0,1.0,15.62649305047549,15.630427212874904,15.146525237746888,15.185866861741037,13380300.0
2012-07-17,39.07,39.43,38.06,39.07,11697600.0,0.0,1.0,15.370772494513531,15.512402340892463,14.973422092172639,15.370772494513531,11697600.0
2012-07-18,39.23,40.6,39.07,40.46,18710600.0,0.0,1.0,15.433719092904166,15.972699341623992,15.370772494513531,15.917621068032185,18710600.0
2012-07-19,44.0,44.44,43.25,43.95,35276800.0,0.0,1.0,17.310314557425016,17.483417702999265,17.015252377468908,17.290643745427943,35276800.0
2012-07-20,43.78,45.478,43.7,44.85,22459600.0,0.0,1.0,17.22376298463789,17.89178376005852,17.192289685442574,17.644718361375272,22459600.0
2012-07-23,43.76,44.43,42.82,44.24,17807700.0,0.0,1.0,17.21589465983906,17.47948354059985,16.846083394294073,17.40473445501097,17807700.0
2012-07-24,44.11,44.65,43.14,43.52,10885700.0,0.0,1.0,17.353590343818578,17.566035113386974,16.971976591075343,17.121474762253108,10885700.0
2012-07-25,43.5,43.83,42.815,43.19,10327000.0,0.0,1.0,17.113606437454276,17.243433796634964,16.844116313094364,16.991647403072417,10327000.0
2012-07-26,43.9,44.28,43.29,43.79,10528100.0,0.0,1.0,17.270972933430865,17.42047110460863,17.030989027066564,17.227697147037304,10528100.0
2012-07-27,44.01,45.48,43.91,45.215,14395100.0,0.0,1.0,17.31424871982443,17.8925705925384,17.27490709583028,17.78831528895391,14395100.0
2012-07-30,45.09,46.15,45.01,45.6,13048700.0,0.0,1.0,17.739138258961226,18.15615947329919,17.707664959765907,17.93978054133138,13048700.0
2012-07-31,45.42,45.45,44.26,44.3,11370600.0,0.0,1.0,17.868965618141914,17.88076810534016,17.4126027798098,17.42833942940746,11370600.0
2012-08-01,44.7,44.86,43.72,43.89,7440200.0,0.0,1.0,17.58570592538405,17.648652523774686,17.200158010241402,17.26703877103145,7440200.0
2012-08-02,43.41,44.67,43.26,43.77,8644000.0,0.0,1.0,17.078198975859543,17.573903438185805,17.019186539868322,17.219828822238476,8644000.0
2012-08-03,44.78,45.21,44.38,44.5,8406200.0,0.0,1.0,17.617179224579367,17.786348207754205,17.459812728602778,17.507022677395753,8406200.0
2012-08-06,44.59,45.0,44.16,44.77,7307400.0,0.0,1.0,17.54243013899049,17.703730797366493,17.37326115581565,17.613245062179953,7307400.0
2012-08-07,45.04,45.99,44.99,45.61,8906300.0,0.0,1.0,17.719467446964153,18.093212874908556,17.69979663496708,17.943714703730794,8906300.0
2012-08-08,45.2,45.23,44.71,44.94,8735100.0,0.0,1.0,17.78241404535479,17.79421653255303,17.589640087783465,17.680125822970002,8735100.0
